# satellite: 48221 ONEWEB-0187 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33065
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-04-16 01:24:55.899000 6.761 6.85701 Clear 0 1229.022 67.323 4 28176053
2024-04-16 01:24:55.999000 6.711 6.80702 Clear 0 1229.098 67.308 4 28176053
2024-04-16 01:24:56.099000 6.769 6.86472 Clear 0 1229.174 67.293 4 28176053
2024-04-16 01:24:56.199000 6.774 6.87012 Clear 0 1229.251 67.278 4 28176053
2024-04-16 01:24:56.299000 6.722 6.81812 Clear 0 1229.328 67.263 4 28176053
2024-04-16 01:24:56.399000 6.695 6.7905 Clear 0 1229.405 67.248 4 28176053
2024-04-16 01:24:56.499000 6.67 6.76547 Clear 0 1229.482 67.233 4 28176053
2024-04-16 01:24:56.599000 6.682 6.77775 Clear 0 1229.56 67.218 4 28176053
2024-04-16 01:24:56.699000 6.671 6.76706 Clear 0 1229.639 67.204 4 28176053
2024-04-16 01:24:56.799000 6.677 6.77295 Clear 0 1229.717 67.189 4 28176053
2024-04-16 01:24:56.899000 6.697 6.79269 Clear 0 1229.796 67.174 4 28176053
2024-04-16 01:24:56.999000 6.638 6.7339 Clear 0 1229.876 67.159 4 28176053
2024-04-16 01:24:57.099000 6.684 6.77976 Clear 0 1229.955 67.144 4 28176053
2024-04-16 01:24:57.199000 6.721 6.81678 Clear 0 1230.035 67.129 4 28176053
2024-04-16 01:24:57.299000 6.642 6.73752 Clear 0 1230.116 67.114 4 28176053
2024-04-16 01:24:57.399000 6.76 6.85581 Clear 0 1230.196 67.1 4 28176053
2024-04-16 01:24:57.499000 6.653 6.74887 Clear 0 1230.278 67.085 4 28176053
2024-04-16 01:24:57.599000 6.664 6.76041 Clear 0 1230.359 67.07 4 28176053
2024-04-16 01:24:57.699000 6.671 6.76626 Clear 0 1230.441 67.055 4 28176053
2024-04-16 01:24:57.799000 6.698 6.79277 Clear 0 1230.523 67.04 4 28176053
2024-04-16 01:24:57.899000 6.73 6.82496 Clear 0 1230.606 67.026 4 28176053
2024-04-16 01:24:57.999000 6.661 6.75584 Clear 0 1230.688 67.011 4 28176053
2024-04-16 01:24:58.099000 6.717 6.81164 Clear 0 1230.772 66.996 4 28176053
2024-04-16 01:24:58.199000 6.659 6.75419 Clear 0 1230.855 66.981 4 28176053
2024-04-16 01:24:58.299000 6.742 6.83735 Clear 0 1230.939 66.967 4 28176053
2024-04-16 01:24:58.399000 6.734 6.82874 Clear 0 1231.024 66.952 4 28176053
2024-04-16 01:24:58.499000 6.715 6.81015 Clear 0 1231.108 66.937 4 28176053
2024-04-16 01:24:58.599000 6.607 6.70232 Clear 0 1231.193 66.922 4 28176053
2024-04-16 01:24:58.699000 6.622 6.71701 Clear 0 1231.279 66.908 4 28176053
2024-04-16 01:24:58.799000 6.657 6.75207 Clear 0 1231.364 66.893 4 28176053
2024-04-16 01:24:58.899000 6.746 6.841 Clear 0 1231.45 66.878 4 28176053
2024-04-16 01:24:58.999000 6.645 6.74023 Clear 0 1231.537 66.863 4 28176053
2024-04-16 01:24:59.099000 6.711 6.80545 Clear 0 1231.623 66.849 4 28176053
2024-04-16 01:24:59.199000 6.643 6.73822 Clear 0 1231.711 66.834 4 28176053
2024-04-16 01:24:59.299000 6.653 6.74746 Clear 0 1231.798 66.819 4 28176053
2024-04-16 01:24:59.399000 6.596 6.69085 Clear 0 1231.886 66.805 4 28176053
2024-04-16 01:24:59.499000 6.586 6.68068 Clear 0 1231.974 66.79 4 28176053
2024-04-16 01:24:59.599000 6.654 6.74848 Clear 0 1232.063 66.775 4 28176053
2024-04-16 01:24:59.699000 6.737 6.83202 Clear 0 1232.151 66.761 4 28176053
2024-04-16 01:24:59.799000 6.703 6.7983 Clear 0 1232.241 66.746 4 28176053
2024-04-16 01:24:59.899000 6.588 6.68302 Clear 0 1232.33 66.732 4 28176053
2024-04-16 01:24:59.999000 6.634 6.72889 Clear 0 1232.42 66.717 4 28176053
2024-04-16 01:25:00.099000 6.632 6.72728 Clear 0 1232.51 66.702 4 28176053
2024-04-16 01:25:00.199000 6.676 6.77126 Clear 0 1232.601 66.688 4 28176053
2024-04-16 01:25:00.299000 6.623 6.71805 Clear 0 1232.692 66.673 4 28176053
2024-04-16 01:25:00.399000 6.692 6.78724 Clear 0 1232.783 66.659 4 28176053
2024-04-16 01:25:00.499000 6.6 6.69492 Clear 0 1232.875 66.644 4 28176053
2024-04-16 01:25:00.599000 6.629 6.72346 Clear 0 1232.967 66.629 4 28176053
2024-04-16 01:25:00.699000 6.637 6.73234 Clear 0 1233.06 66.615 4 28176053
2024-04-16 01:25:00.799000 6.729 6.82385 Clear 0 1233.152 66.6 4 28176053
2024-04-16 01:25:00.899000 6.548 6.64333 Clear 0 1233.245 66.586 4 28176053
2024-04-16 01:25:00.999000 6.656 6.75081 Clear 0 1233.339 66.571 4 28176053
2024-04-16 01:25:01.099000 6.677 6.7723 Clear 0 1233.433 66.557 4 28176053
2024-04-16 01:25:01.199000 6.56 6.65444 Clear 0 1233.527 66.542 4 28176053
2024-04-16 01:25:01.299000 6.61 6.70418 Clear 0 1233.621 66.528 4 28176053
2024-04-16 01:25:01.399000 6.549 6.6434 Clear 0 1233.716 66.513 4 28176053
2024-04-16 01:25:01.499000 6.675 6.76871 Clear 0 1233.811 66.499 4 28176053
2024-04-16 01:25:01.599000 6.648 6.74153 Clear 0 1233.907 66.484 4 28176053
2024-04-16 01:25:01.699000 6.638 6.73234 Clear 0 1234.003 66.47 4 28176053
2024-04-16 01:25:01.799000 6.614 6.70801 Clear 0 1234.099 66.455 4 28176053
2024-04-16 01:25:01.899000 6.62 6.71427 Clear 0 1234.196 66.441 4 28176053
2024-04-16 01:25:01.999000 6.637 6.73127 Clear 0 1234.293 66.427 4 28176053
2024-04-16 01:25:02.099000 6.578 6.67235 Clear 0 1234.39 66.412 4 28176053
2024-04-16 01:25:02.199000 6.62 6.71427 Clear 0 1234.488 66.398 4 28176053
2024-04-16 01:25:02.299000 6.646 6.73975 Clear 0 1234.586 66.383 4 28176053
2024-04-16 01:25:02.399000 6.537 6.63114 Clear 0 1234.684 66.369 4 28176053
2024-04-16 01:25:02.499000 6.722 6.81577 Clear 0 1234.783 66.354 4 28176053
2024-04-16 01:25:02.599000 6.562 6.65609 Clear 0 1234.882 66.34 4 28176053
2024-04-16 01:25:02.699000 6.57 6.66401 Clear 0 1234.981 66.326 4 28176053
2024-04-16 01:25:02.799000 6.604 6.69827 Clear 0 1235.081 66.311 4 28176053
2024-04-16 01:25:02.899000 6.564 6.6581 Clear 0 1235.181 66.297 4 28176053
2024-04-16 01:25:02.999000 6.553 6.64688 Clear 0 1235.282 66.283 4 28176053
2024-04-16 01:25:03.099000 6.629 6.723 Clear 0 1235.382 66.268 4 28176053
2024-04-16 01:25:03.199000 6.686 6.77966 Clear 0 1235.484 66.254 4 28176053
2024-04-16 01:25:03.298000 6.437 6.53093 Clear 0 1235.584 66.24 9 28176053
2024-04-16 01:25:03.299000 6.641 6.73465 Clear 0 1235.585 66.24 4 28176053
2024-04-16 01:25:03.398000 6.454 6.54828 Clear 0 1235.686 66.225 9 28176053
2024-04-16 01:25:03.399000 6.508 6.60224 Clear 0 1235.687 66.225 4 28176053
2024-04-16 01:25:03.498000 6.402 6.49605 Clear 0 1235.788 66.211 9 28176053
2024-04-16 01:25:03.499000 6.663 6.7574 Clear 0 1235.789 66.211 4 28176053
2024-04-16 01:25:03.598000 6.556 6.64966 Clear 0 1235.891 66.197 9 28176053
2024-04-16 01:25:03.599000 6.634 6.72812 Clear 0 1235.892 66.197 4 28176053
2024-04-16 01:25:03.698000 6.365 6.45845 Clear 0 1235.994 66.182 9 28176053
2024-04-16 01:25:03.699000 6.579 6.67293 Clear 0 1235.995 66.182 4 28176053
2024-04-16 01:25:03.798000 6.448 6.54169 Clear 0 1236.097 66.168 9 28176053
2024-04-16 01:25:03.799000 6.638 6.73173 Clear 0 1236.098 66.168 4 28176053
2024-04-16 01:25:03.898000 6.491 6.58458 Clear 0 1236.201 66.154 9 28176053
2024-04-16 01:25:03.899000 6.602 6.69559 Clear 0 1236.202 66.154 4 28176053
2024-04-16 01:25:03.998000 6.361 6.45505 Clear 0 1236.304 66.14 9 28176053
2024-04-16 01:25:03.999000 6.647 6.74099 Clear 0 1236.306 66.14 4 28176053
2024-04-16 01:25:04.098000 6.527 6.62094 Clear 0 1236.409 66.125 9 28176053
2024-04-16 01:25:04.099000 6.641 6.73519 Clear 0 1236.41 66.125 4 28176053
2024-04-16 01:25:04.198000 6.563 6.65712 Clear 0 1236.513 66.111 9 28176053
2024-04-16 01:25:04.199000 6.64 6.73357 Clear 0 1236.514 66.111 4 28176053
2024-04-16 01:25:04.298000 6.473 6.56731 Clear 0 1236.618 66.097 9 28176053
2024-04-16 01:25:04.299000 6.518 6.61225 Clear 0 1236.619 66.097 4 28176053
2024-04-16 01:25:04.398000 6.544 6.63813 Clear 0 1236.724 66.083 9 28176053
2024-04-16 01:25:04.399000 6.561 6.65502 Clear 0 1236.725 66.083 4 28176053
2024-04-16 01:25:04.498000 6.621 6.71484 Clear 0 1236.829 66.068 9 28176053
2024-04-16 01:25:04.499000 6.666 6.7596 Clear 0 1236.831 66.068 4 28176053
2024-04-16 01:25:04.598000 6.413 6.50701 Clear 0 1236.936 66.054 9 28176053
2024-04-16 01:25:04.599000 6.54 6.63437 Clear 0 1236.937 66.054 4 28176053
2024-04-16 01:25:04.698000 6.397 6.49114 Clear 0 1237.042 66.04 9 28176053
2024-04-16 01:25:04.699000 6.496 6.58956 Clear 0 1237.043 66.04 4 28176053
2024-04-16 01:25:04.798000 6.508 6.6018 Clear 0 1237.149 66.026 9 28176053
2024-04-16 01:25:04.799000 6.665 6.75897 Clear 0 1237.15 66.026 4 28176053
2024-04-16 01:25:04.898000 6.418 6.51191 Clear 0 1237.256 66.012 9 28176053
2024-04-16 01:25:04.899000 6.574 6.66821 Clear 0 1237.257 66.012 4 28176053
2024-04-16 01:25:04.998000 6.469 6.56289 Clear 0 1237.363 65.997 9 28176053
2024-04-16 01:25:04.999000 6.53 6.62353 Clear 0 1237.364 65.997 4 28176053
2024-04-16 01:25:05.098000 6.449 6.54354 Clear 0 1237.471 65.983 9 28176053
2024-04-16 01:25:05.099000 6.487 6.5823 Clear 0 1237.472 65.983 4 28176053
2024-04-16 01:25:05.198000 6.493 6.58751 Clear 0 1237.579 65.969 9 28176053
2024-04-16 01:25:05.199000 6.514 6.60867 Clear 0 1237.58 65.969 4 28176053
2024-04-16 01:25:05.298000 6.451 6.54555 Clear 0 1237.688 65.955 9 28176053
2024-04-16 01:25:05.299000 6.59 6.68516 Clear 0 1237.689 65.955 4 28176053
2024-04-16 01:25:05.398000 6.436 6.53077 Clear 0 1237.796 65.941 9 28176053
2024-04-16 01:25:05.399000 6.695 6.79032 Clear 0 1237.797 65.941 4 28176053
2024-04-16 01:25:05.498000 6.486 6.58059 Clear 0 1237.906 65.927 9 28176053
2024-04-16 01:25:05.499000 6.63 6.72468 Clear 0 1237.907 65.927 4 28176053
2024-04-16 01:25:05.598000 6.514 6.6086 Clear 0 1238.015 65.913 9 28176053
2024-04-16 01:25:05.599000 6.55 6.64539 Clear 0 1238.016 65.912 4 28176053
2024-04-16 01:25:05.698000 6.367 6.4618 Clear 0 1238.125 65.898 9 28176053
2024-04-16 01:25:05.699000 6.594 6.68892 Clear 0 1238.126 65.898 4 28176053
2024-04-16 01:25:05.798000 6.45 6.54506 Clear 0 1238.235 65.884 9 28176053
2024-04-16 01:25:05.799000 6.58 6.67446 Clear 0 1238.236 65.884 4 28176053
2024-04-16 01:25:05.898000 6.468 6.56272 Clear 0 1238.346 65.87 9 28176053
2024-04-16 01:25:05.899000 6.547 6.64241 Clear 0 1238.347 65.87 4 28176053
2024-04-16 01:25:05.998000 6.387 6.48223 Clear 0 1238.457 65.856 9 28176053
2024-04-16 01:25:05.999000 6.592 6.68693 Clear 0 1238.458 65.856 4 28176053
2024-04-16 01:25:06.098000 6.351 6.44606 Clear 0 1238.568 65.842 9 28176053
2024-04-16 01:25:06.099000 6.568 6.66293 Clear 0 1238.569 65.842 4 28176053
2024-04-16 01:25:06.198000 6.432 6.52666 Clear 0 1238.679 65.828 9 28176053
2024-04-16 01:25:06.199000 6.591 6.68604 Clear 0 1238.681 65.828 4 28176053
2024-04-16 01:25:06.298000 6.502 6.59674 Clear 0 1238.791 65.814 9 28176053
2024-04-16 01:25:06.299000 6.568 6.66336 Clear 0 1238.793 65.814 4 28176053
2024-04-16 01:25:06.398000 6.304 6.39884 Clear 0 1238.904 65.8 9 28176053
2024-04-16 01:25:06.399000 6.627 6.72231 Clear 0 1238.905 65.8 4 28176053
2024-04-16 01:25:06.498000 6.462 6.55653 Clear 0 1239.016 65.786 9 28176053
2024-04-16 01:25:06.499000 6.585 6.68038 Clear 0 1239.018 65.786 4 28176053
2024-04-16 01:25:06.598000 6.411 6.50546 Clear 0 1239.129 65.772 9 28176053
2024-04-16 01:25:06.599000 6.671 6.76625 Clear 0 1239.13 65.772 4 28176053
2024-04-16 01:25:06.698000 6.443 6.53786 Clear 0 1239.243 65.758 9 28176053
2024-04-16 01:25:06.699000 6.644 6.73867 Clear 0 1239.244 65.758 4 28176053
2024-04-16 01:25:06.798000 6.415 6.50973 Clear 0 1239.356 65.744 9 28176053
2024-04-16 01:25:06.799000 6.578 6.67271 Clear 0 1239.358 65.744 4 28176053
2024-04-16 01:25:06.898000 6.39 6.48519 Clear 0 1239.47 65.73 9 28176053
2024-04-16 01:25:06.899000 6.615 6.70996 Clear 0 1239.472 65.73 4 28176053
2024-04-16 01:25:06.998000 6.34 6.43526 Clear 0 1239.585 65.716 9 28176053
2024-04-16 01:25:06.999000 6.559 6.65416 Clear 0 1239.586 65.716 4 28176053
2024-04-16 01:25:07.098000 6.442 6.53658 Clear 0 1239.7 65.702 9 28176053
2024-04-16 01:25:07.099000 6.561 6.65552 Clear 0 1239.701 65.702 4 28176053
2024-04-16 01:25:07.198000 6.479 6.57422 Clear 0 1239.815 65.688 9 28176053
2024-04-16 01:25:07.199000 6.473 6.56799 Clear 0 1239.816 65.688 4 28176053
2024-04-16 01:25:07.298000 6.234 6.32874 Clear 0 1239.93 65.674 9 28176053
2024-04-16 01:25:07.299000 6.532 6.62681 Clear 0 1239.931 65.674 4 28176053
2024-04-16 01:25:07.398000 6.324 6.41854 Clear 0 1240.046 65.66 9 28176053
2024-04-16 01:25:07.399000 6.583 6.67811 Clear 0 1240.047 65.66 4 28176053
2024-04-16 01:25:07.498000 6.421 6.51581 Clear 0 1240.162 65.646 9 28176053
2024-04-16 01:25:07.499000 6.598 6.69344 Clear 0 1240.163 65.646 4 28176053
2024-04-16 01:25:07.598000 6.37 6.46448 Clear 0 1240.278 65.632 9 28176053
2024-04-16 01:25:07.599000 6.605 6.69946 Clear 0 1240.279 65.632 4 28176053
2024-04-16 01:25:07.698000 6.35 6.44474 Clear 0 1240.395 65.618 9 28176053
2024-04-16 01:25:07.699000 6.596 6.69144 Clear 0 1240.396 65.618 4 28176053
2024-04-16 01:25:07.798000 6.548 6.6434 Clear 0 1240.512 65.604 9 28176053
2024-04-16 01:25:07.799000 6.557 6.65237 Clear 0 1240.513 65.604 4 28176053
2024-04-16 01:25:07.898000 6.413 6.50802 Clear 0 1240.63 65.59 9 28176053
2024-04-16 01:25:07.899000 6.472 6.5666 Clear 0 1240.631 65.59 4 28176053
2024-04-16 01:25:07.998000 6.284 6.37859 Clear 0 1240.748 65.576 9 28176053
2024-04-16 01:25:07.999000 6.594 6.68892 Clear 0 1240.749 65.576 4 28176053
2024-04-16 01:25:08.098000 6.312 6.40702 Clear 0 1240.866 65.562 9 28176053
2024-04-16 01:25:08.099000 6.613 6.7077 Clear 0 1240.867 65.562 4 28176053
2024-04-16 01:25:08.198000 6.406 6.50074 Clear 0 1240.984 65.548 9 28176053
2024-04-16 01:25:08.199000 6.54 6.63493 Clear 0 1240.985 65.548 4 28176053
2024-04-16 01:25:08.298000 6.269 6.3636 Clear 0 1241.103 65.535 9 28176053
2024-04-16 01:25:08.299000 6.557 6.65158 Clear 0 1241.104 65.534 4 28176053
2024-04-16 01:25:08.398000 6.318 6.41319 Clear 0 1241.222 65.521 9 28176053
2024-04-16 01:25:08.399000 6.522 6.61708 Clear 0 1241.223 65.521 4 28176053
2024-04-16 01:25:08.498000 6.508 6.60324 Clear 0 1241.342 65.507 9 28176053
2024-04-16 01:25:08.499000 6.503 6.59788 Clear 0 1241.343 65.507 4 28176053
2024-04-16 01:25:08.598000 6.413 6.50903 Clear 0 1241.462 65.493 9 28176053
2024-04-16 01:25:08.599000 6.561 6.65731 Clear 0 1241.463 65.493 4 28176053
2024-04-16 01:25:08.698000 6.406 6.50198 Clear 0 1241.582 65.479 9 28176053
2024-04-16 01:25:08.699000 6.622 6.71821 Clear 0 1241.583 65.479 4 28176053
2024-04-16 01:25:08.798000 6.438 6.53363 Clear 0 1241.703 65.465 9 28176053
2024-04-16 01:25:08.799000 6.516 6.6117 Clear 0 1241.704 65.465 4 28176053
2024-04-16 01:25:08.898000 6.383 6.4792 Clear 0 1241.823 65.452 9 28176053
2024-04-16 01:25:08.899000 6.566 6.66242 Clear 0 1241.825 65.451 4 28176053
2024-04-16 01:25:08.998000 6.333 6.42896 Clear 0 1241.945 65.438 9 28176053
2024-04-16 01:25:08.999000 6.505 6.60122 Clear 0 1241.946 65.438 4 28176053
2024-04-16 01:25:09.098000 6.359 6.45542 Clear 0 1242.066 65.424 9 28176053
2024-04-16 01:25:09.099000 6.573 6.66944 Clear 0 1242.068 65.424 4 28176053
2024-04-16 01:25:09.198000 6.499 6.59522 Clear 0 1242.188 65.41 9 28176053
2024-04-16 01:25:09.199000 6.576 6.6722 Clear 0 1242.19 65.41 4 28176053
2024-04-16 01:25:09.298000 6.46 6.55597 Clear 0 1242.311 65.396 9 28176053
2024-04-16 01:25:09.299000 6.508 6.60374 Clear 0 1242.312 65.396 4 28176053
2024-04-16 01:25:09.398000 6.339 6.43468 Clear 0 1242.433 65.383 9 28176053
2024-04-16 01:25:09.399000 6.574 6.66951 Clear 0 1242.435 65.382 4 28176053
2024-04-16 01:25:09.498000 6.438 6.53443 Clear 0 1242.556 65.369 9 28176053
2024-04-16 01:25:09.499000 6.65 6.74589 Clear 0 1242.558 65.369 4 28176053
2024-04-16 01:25:09.598000 6.456 6.55208 Clear 0 1242.68 65.355 9 28176053
2024-04-16 01:25:09.599000 6.597 6.69329 Clear 0 1242.681 65.355 4 28176053
2024-04-16 01:25:09.698000 6.366 6.4621 Clear 0 1242.803 65.341 9 28176053
2024-04-16 01:25:09.699000 6.602 6.69753 Clear 0 1242.805 65.341 4 28176053
2024-04-16 01:25:09.798000 6.535 6.63141 Clear 0 1242.927 65.327 9 28176053
2024-04-16 01:25:09.799000 6.659 6.75445 Clear 0 1242.929 65.327 4 28176053
2024-04-16 01:25:09.898000 6.364 6.45981 Clear 0 1243.052 65.314 9 28176053
2024-04-16 01:25:09.899000 6.564 6.66028 Clear 0 1243.053 65.314 4 28176053
2024-04-16 01:25:09.998000 6.423 6.51858 Clear 0 1243.176 65.3 9 28176053
2024-04-16 01:25:09.999000 6.529 6.62488 Clear 0 1243.178 65.3 4 28176053
2024-04-16 01:25:10.098000 6.431 6.52715 Clear 0 1243.301 65.286 9 28176053
2024-04-16 01:25:10.099000 6.592 6.68832 Clear 0 1243.303 65.286 4 28176053
2024-04-16 01:25:10.198000 6.32 6.41588 Clear 0 1243.427 65.273 9 28176053
2024-04-16 01:25:10.199000 6.587 6.68286 Clear 0 1243.428 65.272 4 28176053
2024-04-16 01:25:10.298000 6.379 6.47482 Clear 0 1243.553 65.259 9 28176053
2024-04-16 01:25:10.299000 6.571 6.66693 Clear 0 1243.554 65.259 4 28176053
2024-04-16 01:25:10.398000 6.48 6.57601 Clear 0 1243.679 65.245 9 28176053
2024-04-16 01:25:10.399000 6.607 6.7033 Clear 0 1243.68 65.245 4 28176053
2024-04-16 01:25:10.498000 6.415 6.51085 Clear 0 1243.805 65.232 9 28176053
2024-04-16 01:25:10.499000 6.621 6.71727 Clear 0 1243.806 65.231 4 28176053
2024-04-16 01:25:10.598000 6.362 6.45751 Clear 0 1243.932 65.218 9 28176053
2024-04-16 01:25:10.599000 6.586 6.68183 Clear 0 1243.933 65.218 4 28176053
2024-04-16 01:25:10.698000 6.376 6.47302 Clear 0 1244.059 65.204 9 28176053
2024-04-16 01:25:10.699000 6.53 6.6267 Clear 0 1244.06 65.204 4 28176053
2024-04-16 01:25:10.798000 6.341 6.43777 Clear 0 1244.186 65.191 9 28176053
2024-04-16 01:25:10.799000 6.631 6.72757 Clear 0 1244.188 65.19 4 28176053
2024-04-16 01:25:10.898000 6.36 6.45714 Clear 0 1244.314 65.177 9 28176053
2024-04-16 01:25:10.899000 6.626 6.72283 Clear 0 1244.315 65.177 4 28176053
2024-04-16 01:25:10.998000 6.403 6.5004 Clear 0 1244.442 65.163 9 28176053
2024-04-16 01:25:10.999000 6.578 6.67538 Clear 0 1244.444 65.163 4 28176053
2024-04-16 01:25:11.098000 6.259 6.35586 Clear 0 1244.571 65.15 9 28176053
2024-04-16 01:25:11.099000 6.573 6.6702 Clear 0 1244.572 65.15 4 28176053
2024-04-16 01:25:11.198000 6.422 6.5189 Clear 0 1244.7 65.136 9 28176053
2024-04-16 01:25:11.199000 6.579 6.67574 Clear 0 1244.701 65.136 4 28176053
2024-04-16 01:25:11.298000 6.395 6.49242 Clear 0 1244.829 65.122 9 28176053
2024-04-16 01:25:11.299000 6.66 6.75697 Clear 0 1244.83 65.122 4 28176053
2024-04-16 01:25:11.398000 6.344 6.44053 Clear 0 1244.958 65.109 9 28176053
2024-04-16 01:25:11.399000 6.653 6.75021 Clear 0 1244.96 65.109 4 28176053
2024-04-16 01:25:11.498000 6.309 6.40595 Clear 0 1245.088 65.095 9 28176053
2024-04-16 01:25:11.499000 6.594 6.69055 Clear 0 1245.089 65.095 4 28176053
2024-04-16 01:25:11.598000 6.44 6.53683 Clear 0 1245.218 65.082 9 28176053
2024-04-16 01:25:11.599000 6.567 6.66432 Clear 0 1245.22 65.082 4 28176053
2024-04-16 01:25:11.698000 6.374 6.47084 Clear 0 1245.349 65.068 9 28176053
2024-04-16 01:25:11.699000 6.555 6.65237 Clear 0 1245.35 65.068 4 28176053
2024-04-16 01:25:11.798000 6.436 6.53246 Clear 0 1245.48 65.055 9 28176053
2024-04-16 01:25:11.799000 6.564 6.66049 Clear 0 1245.481 65.054 4 28176053
2024-04-16 01:25:11.898000 6.413 6.50984 Clear 0 1245.611 65.041 9 28176053
2024-04-16 01:25:11.899000 6.502 6.59909 Clear 0 1245.612 65.041 4 28176053
2024-04-16 01:25:11.998000 6.458 6.55515 Clear 0 1245.742 65.028 9 28176053
2024-04-16 01:25:11.999000 6.465 6.56151 Clear 0 1245.744 65.027 4 28176053
2024-04-16 01:25:12.098000 6.339 6.43595 Clear 0 1245.874 65.014 9 28176053
2024-04-16 01:25:12.099000 6.537 6.63371 Clear 0 1245.876 65.014 4 28176053
2024-04-16 01:25:12.198000 6.392 6.48937 Clear 0 1246.007 65.001 9 28176053
2024-04-16 01:25:12.199000 6.653 6.7499 Clear 0 1246.008 65.0 4 28176053
2024-04-16 01:25:12.298000 6.421 6.51929 Clear 0 1246.139 64.987 9 28176053
2024-04-16 01:25:12.299000 6.587 6.68544 Clear 0 1246.14 64.987 4 28176053
2024-04-16 01:25:12.398000 6.421 6.51897 Clear 0 1246.272 64.974 9 28176053
2024-04-16 01:25:12.399000 6.593 6.69121 Clear 0 1246.273 64.973 4 28176053
2024-04-16 01:25:12.498000 6.35 6.44814 Clear 0 1246.405 64.96 9 28176053
2024-04-16 01:25:12.499000 6.545 6.64339 Clear 0 1246.407 64.96 4 28176053
2024-04-16 01:25:12.598000 6.398 6.49556 Clear 0 1246.539 64.947 9 28176053
2024-04-16 01:25:12.599000 6.59 6.68751 Clear 0 1246.54 64.946 4 28176053
2024-04-16 01:25:12.698000 6.285 6.3829 Clear 0 1246.673 64.933 9 28176053
2024-04-16 01:25:12.699000 6.598 6.69597 Clear 0 1246.674 64.933 4 28176053
2024-04-16 01:25:12.798000 6.351 6.44895 Clear 0 1246.807 64.92 9 28176053
2024-04-16 01:25:12.799000 6.633 6.73126 Clear 0 1246.808 64.919 4 28176053
2024-04-16 01:25:12.898000 6.375 6.47295 Clear 0 1246.942 64.906 9 28176053
2024-04-16 01:25:12.899000 6.605 6.70315 Clear 0 1246.943 64.906 4 28176053
2024-04-16 01:25:12.998000 6.354 6.45167 Clear 0 1247.077 64.893 9 28176053
2024-04-16 01:25:12.999000 6.608 6.7063 Clear 0 1247.078 64.893 4 28176053
2024-04-16 01:25:13.098000 6.392 6.49036 Clear 0 1247.212 64.879 9 28176053
2024-04-16 01:25:13.099000 6.629 6.72673 Clear 0 1247.213 64.879 4 28176053
2024-04-16 01:25:13.198000 6.335 6.43334 Clear 0 1247.348 64.866 9 28176053
2024-04-16 01:25:13.199000 6.579 6.67655 Clear 0 1247.349 64.866 4 28176053
2024-04-16 01:25:13.298000 6.289 6.3865 Clear 0 1247.484 64.852 9 28176053
2024-04-16 01:25:13.299000 6.609 6.70645 Clear 0 1247.485 64.852 4 28176053
2024-04-16 01:25:13.398000 6.306 6.40348 Clear 0 1247.62 64.839 9 28176053
2024-04-16 01:25:13.399000 6.608 6.70615 Clear 0 1247.621 64.839 4 28176053
2024-04-16 01:25:13.498000 6.343 6.44141 Clear 0 1247.756 64.826 9 28176053
2024-04-16 01:25:13.499000 6.624 6.72184 Clear 0 1247.758 64.826 4 28176053
2024-04-16 01:25:13.598000 6.363 6.46144 Clear 0 1247.893 64.812 9 28176053
2024-04-16 01:25:13.599000 6.495 6.59317 Clear 0 1247.895 64.812 4 28176053
2024-04-16 01:25:13.698000 6.365 6.46382 Clear 0 1248.031 64.799 9 28176053
2024-04-16 01:25:13.699000 6.492 6.59128 Clear 0 1248.032 64.799 4 28176053
2024-04-16 01:25:13.798000 6.402 6.50102 Clear 0 1248.168 64.786 9 28176053
2024-04-16 01:25:13.799000 6.596 6.69471 Clear 0 1248.17 64.785 4 28176053
2024-04-16 01:25:13.898000 6.429 6.52771 Clear 0 1248.306 64.772 9 28176053
2024-04-16 01:25:13.899000 6.444 6.5431 Clear 0 1248.308 64.772 4 28176053
2024-04-16 01:25:13.998000 6.354 6.45248 Clear 0 1248.445 64.759 9 28176053
2024-04-16 01:25:13.999000 6.613 6.71188 Clear 0 1248.446 64.759 4 28176053
2024-04-16 01:25:14.098000 6.326 6.42504 Clear 0 1248.583 64.746 9 28176053
2024-04-16 01:25:14.099000 6.592 6.69055 Clear 0 1248.585 64.745 4 28176053
2024-04-16 01:25:14.198000 6.261 6.35964 Clear 0 1248.722 64.732 9 28176053
2024-04-16 01:25:14.199000 6.615 6.71431 Clear 0 1248.724 64.732 4 28176053
